,Date,ret,ret_1,ret_2,ret_3,ret_5,ret_10,ret_15,ret_20
2467,2012-09-03,-0.01224005489450195,0.014706147389695487,-0.01227009259181436,0.02886798400085205,-0.07743174013281603,-0.009309609518001746,0.005952398527295352,-0.01596203083978001
2468,2012-09-04,0.0,-0.01224005489450195,0.014706147389695487,-0.01227009259181436,0.012631746905900564,-0.0007797271350210455,-0.017209553051929765,0.04329680575332426
2469,2012-09-05,-0.02409755157906053,0.0,-0.01224005489450195,0.014706147389695487,0.02886798400085205,-0.014140062773812639,0.014981553615616894,-0.0030864222031893912
2470,2012-09-06,0.0058700378197951136,-0.02409755157906053,0.0,-0.01224005489450195,-0.01227009259181436,0.018032632889323916,0.0,0.019893540519570572
2471,2012-09-07,0.04416089578576984,0.0058700378197951136,-0.02409755157906053,0.0,0.014706147389695487,-0.00936775000360016,-0.037883317902301365,0.015037877364540502
2472,2012-09-10,0.0,0.04416089578576984,0.0058700378197951136,-0.02409755157906053,-0.01224005489450195,-0.07743174013281603,-0.009309609518001746,0.005952398527295352
2473,2012-09-11,0.004788516731797094,0.0,0.04416089578576984,0.0058700378197951136,0.0,0.012631746905900564,-0.0007797271350210455,-0.017209553051929765
2474,2012-09-12,0.02980612803270183,0.004788516731797094,0.0,0.04416089578576984,-0.02409755157906053,0.02886798400085205,-0.014140062773812639,0.014981553615616894
2475,2012-09-13,0.005395003451659452,0.02980612803270183,0.004788516731797094,0.0,0.0058700378197951136,-0.01227009259181436,0.018032632889323916,0.0
2476,2012-09-14,0.026546875584085774,0.005395003451659452,0.02980612803270183,0.004788516731797094,0.04416089578576984,0.014706147389695487,-0.00936775000360016,-0.037883317902301365
2477,2012-09-17,-0.015843409484726165,0.026546875584085774,0.005395003451659452,0.02980612803270183,0.0,-0.01224005489450195,-0.07743174013281603,-0.009309609518001746
2478,2012-09-18,0.0,-0.015843409484726165,0.026546875584085774,0.005395003451659452,0.004788516731797094,0.0,0.012631746905900564,-0.0007797271350210455
2479,2012-09-19,-0.0007607455673091553,0.0,-0.015843409484726165,0.026546875584085774,0.02980612803270183,-0.02409755157906053,0.02886798400085205,-0.014140062773812639
2480,2012-09-20,-0.020761991448429128,-0.0007607455673091553,0.0,-0.015843409484726165,0.005395003451659452,0.0058700378197951136,-0.01227009259181436,0.018032632889323916
2481,2012-09-21,0.011587615172387829,-0.020761991448429128,-0.0007607455673091553,0.0,0.026546875584085774,0.04416089578576984,0.014706147389695487,-0.00936775000360016
2482,2012-09-24,0.019019211563693003,0.011587615172387829,-0.020761991448429128,-0.0007607455673091553,-0.015843409484726165,0.0,-0.01224005489450195,-0.07743174013281603
2483,2012-09-25,0.0,0.019019211563693003,0.011587615172387829,-0.020761991448429128,0.0,0.004788516731797094,0.0,0.012631746905900564
2484,2012-09-26,-0.0015082959118849634,0.0,0.019019211563693003,0.011587615172387829,-0.0007607455673091553,0.02980612803270183,-0.02409755157906053,0.02886798400085205
2485,2012-09-27,0.009763502267851217,-0.0015082959118849634,0.0,0.019019211563693003,-0.020761991448429128,0.005395003451659452,0.0058700378197951136,-0.01227009259181436
2486,2012-09-28,0.005961269516499446,0.009763502267851217,-0.0015082959118849634,0.0,0.011587615172387829,0.026546875584085774,0.04416089578576984,0.014706147389695487
2487,2012-10-02,0.016943315083775716,0.005961269516499446,0.009763502267851217,-0.0015082959118849634,0.019019211563693003,-0.015843409484726165,0.0,-0.01224005489450195
2488,2012-10-04,-0.0014619885644992772,0.016943315083775716,0.005961269516499446,0.009763502267851217,0.0,0.0,0.004788516731797094,0.0
2489,2012-10-05,0.002192182098221051,-0.0014619885644992772,0.016943315083775716,0.005961269516499446,-0.0015082959118849634,-0.0007607455673091553,0.02980612803270183,-0.02409755157906053
2490,2012-10-08,0.0021873869458004583,0.002192182098221051,-0.0014619885644992772,0.016943315083775716,0.009763502267851217,-0.020761991448429128,0.005395003451659452,0.0058700378197951136
2491,2012-10-09,-0.0007285974821404986,0.0021873869458004583,0.002192182098221051,-0.0014619885644992772,0.005961269516499446,0.011587615172387829,0.026546875584085774,0.04416089578576984
2492,2012-10-10,-0.034857069865507996,-0.0007285974821404986,0.0021873869458004583,0.002192182098221051,0.016943315083775716,0.019019211563693003,-0.015843409484726165,0.0
2493,2012-10-11,-0.015975995933724296,-0.034857069865507996,-0.0007285974821404986,0.0021873869458004583,-0.0014619885644992772,0.0,0.0,0.004788516731797094
2494,2012-10-12,-0.0061538655743782235,-0.015975995933724296,-0.034857069865507996,-0.0007285974821404986,0.002192182098221051,-0.0015082959118849634,-0.0007607455673091553,0.02980612803270183
2495,2012-10-15,0.0030816665374081144,-0.0061538655743782235,-0.015975995933724296,-0.034857069865507996,0.0021873869458004583,0.009763502267851217,-0.020761991448429128,0.005395003451659452
2496,2012-10-16,0.022814677766171264,0.0030816665374081144,-0.0061538655743782235,-0.015975995933724296,-0.0007285974821404986,0.005961269516499446,0.011587615172387829,0.026546875584085774
2497,2012-10-17,0.004501132880791663,0.022814677766171264,0.0030816665374081144,-0.0061538655743782235,-0.034857069865507996,0.016943315083775716,0.019019211563693003,-0.015843409484726165
2498,2012-10-18,0.0007482230053521344,0.004501132880791663,0.022814677766171264,0.0030816665374081144,-0.015975995933724296,-0.0014619885644992772,0.0,0.0
2499,2012-10-19,-0.026526754333428597,0.0007482230053521344,0.004501132880791663,0.022814677766171264,-0.0061538655743782235,0.002192182098221051,-0.0015082959118849634,-0.0007607455673091553
2500,2012-10-22,0.009935121843350459,-0.026526754333428597,0.0007482230053521344,0.004501132880791663,0.0030816665374081144,0.0021873869458004583,0.009763502267851217,-0.020761991448429128
2501,2012-10-23,-0.0015220703090687295,0.009935121843350459,-0.026526754333428597,0.0007482230053521344,0.022814677766171264,-0.0007285974821404986,0.005961269516499446,0.011587615172387829
2502,2012-10-24,-0.009950330853168092,-0.0015220703090687295,0.009935121843350459,-0.026526754333428597,0.004501132880791663,-0.034857069865507996,0.016943315083775716,0.019019211563693003
2503,2012-10-25,0.016781476962003387,-0.009950330853168092,-0.0015220703090687295,0.009935121843350459,0.0007482230053521344,-0.015975995933724296,-0.0014619885644992772,0.0
2504,2012-10-26,-0.02683181281550497,0.016781476962003387,-0.009950330853168092,-0.0015220703090687295,-0.026526754333428597,-0.0061538655743782235,0.002192182098221051,-0.0015082959118849634
2505,2012-10-29,0.009280809074472783,-0.02683181281550497,0.016781476962003387,-0.009950330853168092,0.009935121843350459,0.0030816665374081144,0.0021873869458004583,0.009763502267851217
2506,2012-10-30,-0.0007701194065641862,0.009280809074472783,-0.02683181281550497,0.016781476962003387,-0.0015220703090687295,0.022814677766171264,-0.0007285974821404986,0.005961269516499446
2507,2012-10-31,0.00920251893116192,-0.0007701194065641862,0.009280809074472783,-0.02683181281550497,-0.009950330853168092,0.004501132880791663,-0.034857069865507996,0.016943315083775716
2508,2012-11-01,-0.009973231878753352,0.00920251893116192,-0.0007701194065641862,0.009280809074472783,0.016781476962003387,0.0007482230053521344,-0.015975995933724296,-0.0014619885644992772
2509,2012-11-02,0.022866850015763586,-0.009973231878753352,0.00920251893116192,-0.0007701194065641862,-0.02683181281550497,-0.026526754333428597,-0.0061538655743782235,0.002192182098221051
2510,2012-11-05,0.010494848949471053,0.022866850015763586,-0.009973231878753352,0.00920251893116192,0.009280809074472783,0.009935121843350459,0.0030816665374081144,0.0021873869458004583
2511,2012-11-06,0.005947972926077374,0.010494848949471053,0.022866850015763586,-0.009973231878753352,-0.0007701194065641862,-0.0015220703090687295,0.022814677766171264,-0.0007285974821404986
2512,2012-11-07,0.009590630501701839,0.005947972926077374,0.010494848949471053,0.022866850015763586,0.00920251893116192,-0.009950330853168092,0.004501132880791663,-0.034857069865507996
2513,2012-11-08,-0.0088496152769825,0.009590630501701839,0.005947972926077374,0.010494848949471053,-0.009973231878753352,0.016781476962003387,0.0007482230053521344,-0.015975995933724296
2514,2012-11-09,-0.006688988150796652,-0.0088496152769825,0.009590630501701839,0.005947972926077374,0.022866850015763586,-0.02683181281550497,-0.026526754333428597,-0.0061538655743782235
2515,2012-11-12,0.0029784087542608544,-0.006688988150796652,-0.0088496152769825,0.009590630501701839,0.010494848949471053,0.009280809074472783,0.009935121843350459,0.0030816665374081144
2516,2012-11-13,0.0029695641718164986,0.0029784087542608544,-0.006688988150796652,-0.0088496152769825,0.005947972926077374,-0.0007701194065641862,-0.0015220703090687295,0.022814677766171264
2517,2012-11-14,0.004437877106045329,0.0029695641718164986,0.0029784087542608544,-0.006688988150796652,0.009590630501701839,0.00920251893116192,-0.009950330853168092,0.004501132880791663
2518,2012-11-15,-0.017870914918689626,0.004437877106045329,0.0029695641718164986,0.0029784087542608544,-0.0088496152769825,-0.009973231878753352,0.016781476962003387,0.0007482230053521344
2519,2012-11-16,-0.018196104770889725,-0.017870914918689626,0.004437877106045329,0.0029695641718164986,-0.006688988150796652,0.022866850015763586,-0.02683181281550497,-0.026526754333428597
2520,2012-11-19,0.018947137476112392,-0.018196104770889725,-0.017870914918689626,0.004437877106045329,0.0029784087542608544,0.010494848949471053,0.009280809074472783,0.009935121843350459
2521,2012-11-20,0.02373998730307287,0.018947137476112392,-0.018196104770889725,-0.017870914918689626,0.0029695641718164986,0.005947972926077374,-0.0007701194065641862,-0.0015220703090687295
2522,2012-11-21,0.014556297774207454,0.02373998730307287,0.018947137476112392,-0.018196104770889725,0.004437877106045329,0.009590630501701839,0.00920251893116192,-0.009950330853168092
2523,2012-11-22,0.023564103513065638,0.014556297774207454,0.02373998730307287,0.018947137476112392,-0.017870914918689626,-0.0088496152769825,-0.009973231878753352,0.016781476962003387
2524,2012-11-23,0.014015646388344492,0.023564103513065638,0.014556297774207454,0.02373998730307287,-0.018196104770889725,-0.006688988150796652,0.022866850015763586,-0.02683181281550497
2525,2012-11-26,-0.023232301493268537,0.014015646388344492,0.023564103513065638,0.014556297774207454,0.018947137476112392,0.0029784087542608544,0.010494848949471053,0.009280809074472783
2526,2012-11-27,0.00851068966790861,-0.023232301493268537,0.014015646388344492,0.023564103513065638,0.02373998730307287,0.0029695641718164986,0.005947972926077374,-0.0007701194065641862
2527,2012-11-28,-0.0021208915691376244,0.00851068966790861,-0.023232301493268537,0.014015646388344492,0.014556297774207454,0.004437877106045329,0.009590630501701839,0.00920251893116192
2528,2012-11-29,0.000707463771990699,-0.0021208915691376244,0.00851068966790861,-0.023232301493268537,0.023564103513065638,-0.017870914918689626,-0.0088496152769825,-0.009973231878753352
2529,2012-11-30,-0.005673774085907825,0.000707463771990699,-0.0021208915691376244,0.00851068966790861,0.014015646388344492,-0.018196104770889725,-0.006688988150796652,0.022866850015763586
2530,2012-12-03,0.01692565088334282,-0.005673774085907825,0.000707463771990699,-0.0021208915691376244,-0.023232301493268537,0.018947137476112392,0.0029784087542608544,0.010494848949471053
2531,2012-12-04,0.0,0.01692565088334282,-0.005673774085907825,0.000707463771990699,0.00851068966790861,0.02373998730307287,0.0029695641718164986,0.005947972926077374
2532,2012-12-05,0.01733145635163994,0.0,0.01692565088334282,-0.005673774085907825,-0.0021208915691376244,0.014556297774207454,0.004437877106045329,0.009590630501701839
2533,2012-12-06,-0.0006875215121282104,0.01733145635163994,0.0,0.01692565088334282,0.000707463771990699,0.023564103513065638,-0.017870914918689626,-0.0088496152769825
2534,2012-12-07,0.017723708664695994,-0.0006875215121282104,0.01733145635163994,0.0,-0.005673774085907825,0.014015646388344492,-0.018196104770889725,-0.006688988150796652
2535,2012-12-10,0.0074049480065776505,0.017723708664695994,-0.0006875215121282104,0.01733145635163994,0.01692565088334282,-0.023232301493268537,0.018947137476112392,0.0029784087542608544
2536,2012-12-11,-0.010111309604320566,0.0074049480065776505,0.017723708664695994,-0.0006875215121282104,0.0,0.00851068966790861,0.02373998730307287,0.0029695641718164986
2537,2012-12-12,0.009440393779087126,-0.010111309604320566,0.0074049480065776505,0.017723708664695994,0.01733145635163994,-0.0021208915691376244,0.014556297774207454,0.004437877106045329
2538,2012-12-13,0.028450479932309335,0.009440393779087126,-0.010111309604320566,0.0074049480065776505,-0.0006875215121282104,0.000707463771990699,0.023564103513065638,-0.017870914918689626
2539,2012-12-14,-0.011811160928344609,0.028450479932309335,0.009440393779087126,-0.010111309604320566,0.017723708664695994,-0.005673774085907825,0.014015646388344492,-0.018196104770889725
2540,2012-12-17,-0.007952328190495035,-0.011811160928344609,0.028450479932309335,0.009440393779087126,0.0074049480065776505,0.01692565088334282,-0.023232301493268537,0.018947137476112392
2541,2012-12-18,0.007952328190495015,-0.007952328190495035,-0.011811160928344609,0.028450479932309335,-0.010111309604320566,0.0,0.00851068966790861,0.02373998730307287
2542,2012-12-20,-0.007952328190495035,0.007952328190495015,-0.007952328190495035,-0.011811160928344609,0.009440393779087126,0.01733145635163994,-0.0021208915691376244,0.014556297774207454
2543,2012-12-21,-0.04143207190808006,-0.007952328190495035,0.007952328190495015,-0.007952328190495035,0.028450479932309335,-0.0006875215121282104,0.000707463771990699,0.023564103513065638
2544,2012-12-24,0.021948754904387517,-0.04143207190808006,-0.007952328190495035,0.007952328190495015,-0.011811160928344609,0.017723708664695994,-0.005673774085907825,0.014015646388344492
2545,2012-12-26,-0.002717392976499915,0.021948754904387517,-0.04143207190808006,-0.007952328190495035,-0.007952328190495035,0.0074049480065776505,0.01692565088334282,-0.023232301493268537
2546,2012-12-27,0.01753247876164063,-0.002717392976499915,0.021948754904387517,-0.04143207190808006,0.007952328190495015,-0.010111309604320566,0.0,0.00851068966790861
2547,2012-12-28,0.017230379887208554,0.01753247876164063,-0.002717392976499915,0.021948754904387517,-0.007952328190495035,0.009440393779087126,0.01733145635163994,-0.0021208915691376244
2548,2013-01-02,0.0348647319961932,0.017230379887208554,0.01753247876164063,-0.002717392976499915,-0.04143207190808006,0.028450479932309335,-0.0006875215121282104,0.000707463771990699
2549,2013-01-03,-0.02116141805466356,0.0348647319961932,0.017230379887208554,0.01753247876164063,0.021948754904387517,-0.011811160928344609,0.017723708664695994,-0.005673774085907825
2550,2013-01-04,-0.011734163321648833,-0.02116141805466356,0.0348647319961932,0.017230379887208554,-0.002717392976499915,-0.007952328190495035,0.0074049480065776505,0.01692565088334282
2551,2013-01-07,-0.0032840752011898846,-0.011734163321648833,-0.02116141805466356,0.0348647319961932,0.01753247876164063,0.007952328190495015,-0.010111309604320566,0.0
2552,2013-01-08,-0.01324522675002068,-0.0032840752011898846,-0.011734163321648833,-0.02116141805466356,0.017230379887208554,-0.007952328190495035,0.009440393779087126,0.01733145635163994
